4896,7938
4896,8148
4896,8289
4896,9457
4896,9569
4897,4937
4898,5465
4898,6695
4898,8297
4898,8322
4898,8511
4898,9700
4898,9912
4899,5511
4899,8013
4899,8819
4900,5218
4900,5328
4900,6127
4900,6212
4900,6382
4900,8425
4900,8707
4900,9351
4901,7502
4902,7138
4902,7258
4902,7469
4902,7984
4902,8916
4902,9631
4903,5254
4903,6790
4903,6891
4903,9889
4904,4980
4904,5012
4904,5038
4904,5415
4904,6824
4904,9127
4904,9336
4904,9368
4905,6338
4905,6477
4905,6683
4905,7596
4905,7809
4905,8018
4905,8616
4905,9858
4906,5379
4906,5467
4906,5689
4906,6888
4906,8004
4906,8043
4906,8389
4906,8849
4906,9113
4906,9702
4906,9879
4907,5878
4907,6305
4907,8039
4907,8822
4907,9813
4908,5606
4908,5645
4908,5705
4908,6298
4909,6985
4909,6991
4909,7007
4909,7264
4909,7441
4910,4996
4910,5047
4910,5311
4910,6830
4910,7087
4910,7601
4910,7603
4910,9355
4910,9646
4910,9819
4911,5032
4911,5321
4911,5636
4911,6271
4911,6634
4911,6677
4911,7016
4911,7521
4911,8792
4911,9169
4911,9206
4911,9722
4912,5250
4912,5412
4912,5868
4912,6371
4912,6375
4912,8871
4913,8870
4914,7143
4914,7514
4914,8556
4914,8725
4914,8792
4914,8838
4915,5151
4915,6131
4915,9797
4916,8959
4916,9639
4917,5420
4917,6392
4917,6634
4917,9047
4918,6490
4918,6885
4918,7755
4919,5391
4919,5446
4919,6980
4919,8867
4919,9159
4919,9488
4919,9649
4920,5592
4920,6843
4920,8001
4920,8350
4920,8442
4920,9294
4921,5243
4921,5446
4921,6141
4921,8726
4921,9727
4921,9806
4922,5071
4922,5088
4922,6732
4922,7814
4922,8183
4923,6512
4923,7618
4923,7644
4924,5898
4924,8468
4924,9419
4925,5070
4925,5741
4925,6770
4925,7480
4925,7793
4925,8360
4925,8874
4925,8879
4925,9412
4925,9927
4926,5256
4926,5559
4926,5702
4926,7317
4926,7463
4926,7484
4926,7862
4926,9526
4927,5864
4927,6148
4927,6458
4927,6655
4927,7929
4927,8184
4927,9509
4928,6616
4928,7661
4928,7874
4928,9037
4928,9176
4928,9397
4928,9719
4929,5123
4929,5571
4929,6391
4929,8904
4929,9162
4929,9771
4930,5357
4930,6002
4930,6056
4930,6495
4930,6604
4930,6956
4930,7992
4930,9846
4930,9909
4931,5388
4931,5606
4931,5776
4931,6096
4931,7203
4931,9151
4932,5877
4932,7664
4932,7891
4932,8162
4932,8271
4933,5050
4933,6011
4933,6713
4933,6791
4933,8092
4934,5722
4934,7712
4934,7871
4934,8400
4934,8545
4934,9006
4934,9127
4934,9978
4935,7135
4935,8220
4935,9721
4935,9835
4936,5144
4936,5421
4936,6984
4936,7056
4936,7114
4936,8581
4936,9005
4936,9515
4937,5730
4937,6565
4937,8544
4937,8771
4938,5197
4938,5212
4938,6693
4939,5969
4939,5994
4939,6440
4939,6590
4939,7356
4939,7890
4939,9448
4940,5605
4940,6328
4940,6627
4940,8141
4940,8144
4940,9406
4940,9434
4941,5288
4941,6506
4941,6884
4941,7069
4941,8475
4942,5842
4942,5905
4942,6531
4942,7650
4942,8684
4942,9124
4943,6164
4943,6313
4943,6448
4943,7695
4943,8931
4944,6021
4944,6132
4944,7792
4944,8633
4944,9678
4944,9931
4945,5530
4945,6744
4945,6853
4945,6882
4945,7638
4945,8946
4946,5178
4946,5192
4946,5342
4946,5983
4946,6265
4946,6951
4946,7133
4946,7417
4946,8112
4946,8705
4946,8984
4946,9341
4946,9755
4946,9913
4947,5479
4947,6397
4947,9653
4948,6146
4948,6626
4948,8029
4948,9081
4948,9675
4949,5392
4949,6969
4949,8046
4949,9289
4950,5326
4950,6454
4950,8200
4950,8252
4950,8601
4950,9014
4950,9732
4951,6622
4951,6703
4951,7444
4951,7654
4951,7729
4951,7815
4951,9570
4951,9669
4952,5799
4952,6096
4952,6980
4952,7191
4952,7220
4952,9057
4952,9772
4953,4961
4953,5563
4953,6064
4953,6583
4953,7325
4953,7948
4953,8466
4953,9062
4953,9274
4954,5914
4954,6249
4954,6303
4954,7039
4954,7691
4954,8494
4954,9178
4955,6139
4955,6852
4955,7322
4955,7851
4955,8387
4956,5786
4956,5852
4956,6068
4956,6258
4956,6315
4956,7765
4956,8041
4956,8926
4956,9665
4957,7029
4957,7479
4957,8164
4957,9804
4958,5295
4958,6230
4958,8252
4958,9663
4958,9823
4959,5039
4959,7593
4959,8785
4959,9579
4959,9702
4960,5777
4960,7084
4960,8342
4960,8615
4960,9620
4961,4976
4961,6257
4961,6386
4961,6642
4961,6675
4961,7809
4961,7900
4961,7929
4961,8535
4961,9684
4962,5064
4962,5176
4962,5849
4962,6648
4962,7197
4962,7423
4962,7551
4962,8549
4963,5083
4963,6698
4963,6714
4963,6867
4963,6912
4963,8962
4964,5408
4964,5550
4964,6479
4964,6745
4964,7958
4964,8518
4964,9552
4964,9566
4965,5655
4965,5927
4965,5962
4965,6746
4965,8630
4965,8783
4965,8793
4966,5730
4966,7239
4966,7713
4966,9230
4966,9667
4966,9858
4967,6947
4967,6993
4967,7319
4968,7336
4968,8654
4968,9199
4968,9422
4968,9777
4969,7130
4969,7386
4969,7470
4969,7601
4969,7851
4969,8891
4970,5534
4970,5604
4970,6179
4970,6727
4970,7084
4970,7844
4970,8078
4970,8237
4970,8715
4970,8802
4971,5421
4971,5654
4971,5869
4971,6085
4971,6540
4971,6814
4971,8125
4972,6529
4972,6595
4972,6791
4972,7667
4972,7784
4972,9039
4972,9900
4973,5545
4973,5983
4973,6251
4973,9316
4973,9981
4974,6049
4974,6358
4974,7492
4974,7607
4974,8203
4974,8635
4974,9490
4974,9998
4975,4988
4975,5663
4975,5997
4975,7117
4975,8716
4975,9055
4975,9092
4976,5417
4976,5757
4976,6211
4976,6345
4976,7092
4976,7797
4976,7948
4977,5286
4977,6909
4977,7724
4977,7785
4977,8753
4978,5038
4978,5216
4978,6139
4978,6218
4978,7179
4978,7942
4978,9129
4978,9177
4978,9491
4979,7360
4979,9538
4980,5262
4980,5926
4980,7825
4980,9352
4981,6180
4981,6784
4981,8110
4981,8503
4981,8589
4982,5368
4982,7217
4982,7912
4982,8026
4982,9371
4983,6554
4983,7073
4983,7517
4983,7573
4983,8602
4983,9983
4983,9995
4984,6283
4984,6752
4984,7245
4984,7272
4984,9972
4985,5127
4985,6734
4985,7097
4985,7105
4985,7154
4985,7442
4985,7681
4985,8387
4986,6128
4986,6450
4986,9809
4987,5173
4987,5646
4987,6122
4987,7026
4987,7396
4987,8286
4987,9341
4988,5172
4988,5463
4988,6617
4988,7340
4988,7797
4988,8742
4988,8957
4988,9085
4989,5388
4989,5953
4989,6575
4989,7084
4989,7819
4989,8883
4989,9558
4989,9777
4989,9835
4990,6329
4990,6770
4990,6883
4990,7854
4990,8620
4990,8742
4991,6013
4991,6398
4991,7922
4991,8241
4991,8478
4991,9684
4991,9850
4992,5087
4992,7015
4992,7055
4992,7102
4992,8191
4992,9097
4993,5139
4993,5860
4993,6217
4993,7497
4993,7505
4993,7951
4993,8450
4993,8651
4993,9348
4993,9490
4994,5205
4994,5286
4994,5981
4994,6259
4994,6362
4994,7113
4994,7151
4994,7946
4994,8873
4994,9007
4994,9531
4994,9843
4995,5319
4995,5693
4995,8097
4995,8881
4995,9498
4996,5851
4996,6579
4996,9436
4997,5601
4997,6501
4997,7806
4997,9697
4998,5322
4998,6100
4998,7222
4998,7272
4998,7907
4998,8176
4998,9828
4999,5605
4999,6427
4999,6778
4999,6790
4999,6804
4999,7079
4999,9000
4999,9038
4999,9600
5000,5509
5000,5855
5000,7586
5000,9453
5000,9537
5000,9822
5001,6653
5001,6686
5001,8034
5001,8578
5001,8667
5001,8810
5002,5602
5002,5635
5002,5774
5002,5927
5002,6091
5002,6112
5002,6636
5002,6693
5002,7276
5002,7290
5002,9037
5003,7016
5003,7533
5003,8134
5003,8955
5004,5092
5004,5246
5004,7379
5005,6702
5005,8236
5005,8599
5005,8656
5005,9657
5006,6298
5006,6995
5006,8930
5006,9561
5006,9713
5006,9857
5007,5277
5007,6617
5007,7040
5007,7302
5007,8487
5007,9012
5007,9156
5007,9638
5008,5149
5008,5704
5008,7915
5008,8268
5008,8359
5008,9723
5009,5095
5009,5162
5009,5852
5009,7048
5009,7864
5009,8162
5009,9562
5010,5984
5010,6219
5010,6889
5010,7020
5010,7933
5010,8260
5011,8243
5011,8636
5011,9242
5011,9258
5012,5895
5012,6058
5012,6861
5012,6959
5012,7582
5012,8931
5012,9134
5012,9331
5013,5102
5013,6362
5013,6584
5013,7056
5013,8664
5013,8794
5014,6102
5014,6457
5014,6678
5014,6753
5014,6833
5014,6852
5014,7121
5014,7449
5014,7788
5014,9503
5014,9915
5015,7002
5015,7622
5015,7921
5015,8076
5015,8147
5015,8192
5016,6955
5016,7418
5016,8693
5017,5497
5017,5609
5017,7580
5017,8239
5017,8761
5018,5488
5018,6326
5018,6819
5018,7098
5018,7434
5018,7689
5018,8045
5018,8838
5019,5401
5019,5617
5019,5699
5019,6100
5019,6784
5019,6789
5019,7145
5019,7437
5019,8108
5019,8465
5019,9555
5020,5824
5020,7234
5020,8142
5020,8239
5020,8449
5020,8651
5020,9069
5020,9518
5020,9748
5021,6250
5021,6267
5021,6555
5021,6936
5021,9432
5021,9485
5022,5177
5022,5287
5022,5623
5022,6005
5022,6947
5022,7863
5023,5441
5023,7654
5023,8025
5023,8196
5023,8615
5023,9153
5023,9487
5023,9879
5023,9925
5024,8223
5024,8927
5024,9457
5025,5184
5025,6486
5025,6610
5025,8021
5025,8170
5025,9295
5026,5228
5026,6091
5026,6242
5026,6706
5026,7226
5026,7935
5026,8483
5027,5269
5027,5311
5027,5319
5027,6161
5027,8998
5028,5796
5028,6190
5028,7013
5028,7464
5028,7655
5028,7677
5028,8589
5028,9171
5028,9482
5029,5155
5029,5751
5029,5761
5029,5950
5029,6006
5029,6087
5029,7859
5029,7923
5029,9177
5030,5581
5030,6381
5030,7317
5030,9702
5031,6155
5031,8569
5031,9805
5032,6062
5032,6298
5032,6661
5032,7525
5032,7790
5032,8005
5032,8241
5032,8754
5032,8953
5032,9360
5033,5228
5033,7065
5034,6597
5034,7525
5034,8837
5035,6945
5035,7396
5035,7628
5035,8070
5035,8512
5035,8641
5035,8748
5036,6308
5036,7687
5036,8244
5036,8462
5036,8883
5037,8035
5037,8127
5037,8433
5037,8548
5037,9433
5037,9846
5037,9878
5038,6646
5038,6793
5038,7930
5038,8528
5039,5379
5039,5846
5039,6018
5039,7095
5039,7610
5039,7991
5039,9856
5040,6548
5040,7352
5040,7366
5040,8413
5041,5527
5041,5699
5041,6458
5041,7230
5041,9111
5042,6577
5042,6940
5042,8341
5042,8555
5043,5257
5043,5633
5043,8977
5043,9761
5044,6151
5044,6167
5044,9070
5044,9876
5045,5746
5045,6786
5045,7545
5045,7618
5045,7781
5045,7976
5046,5343
5046,5458
5046,5733
5046,5883
5046,7137
5046,7176
5046,7867
5046,7922
5046,8260
5046,8615
5046,9041
5046,9199
5047,6348
5047,6411
5047,7673
5048,5190
5048,6958
5048,7431
5048,8403
5048,9087
5048,9595
5048,9691
5049,5975
5049,6077
5049,6088
5049,6609
5049,7166
5049,8893
5050,6802
5050,7387
5050,8972
5050,9207
5051,6016
5051,6749
5051,6812
5051,7065
5051,7419
5051,7477
5051,8244
5051,9913
5052,5439
5052,5775
5052,6551
5052,6874
5052,7761
5052,7891
5052,7905
5052,8050
5052,8401
5052,9515
5052,9758
5053,5953
5053,6074
5053,6208
5053,6403
5053,6410
5053,7582
5053,7849
5053,8557
5053,8868
5053,8934
5053,9131
5053,9422
5053,9809
5053,9998
5054,6373
5054,6765
5054,7214
5054,7863
5054,9182
5055,5133
5055,5143
5055,5844
5056,6682
5056,7304
5056,7617
5056,9346
5056,9355
5057,6479
5057,7189
5057,7791
5057,9281
5057,9343
5057,9479
5057,9604
5057,9647
5058,5136
5058,5202
5058,8049
5058,8992
5058,9266
5058,9341
5059,5142
5059,5470
5059,6030
5059,7756
5059,7959
5059,8916
5059,9050
5059,9360
5060,5539
5060,7155
5060,7204
5060,7520
5060,9299
5061,5297
5061,5459
5061,6937
5061,7084
5061,7969
5061,8167
5061,8911
5061,9518
5061,9625
5061,9886
5062,5967
5062,6047
5062,6155
5062,6612
5062,7739
5062,7889
5062,8805
5062,9289
5063,5621
5063,7532
5063,7596
5063,8043
5063,8401
5063,8673
5063,9026
5063,9443
5064,5110
5064,5688
5064,5813
5064,7751
5064,9286
5065,5229
5065,6332
5065,8124
5066,5135
5066,7921
5066,9119
5067,5206
5067,5233
5067,6535
5067,6877
5067,8397
5067,9586
5067,9802
5068,5130
5068,7468
5068,8197
5068,8333
5068,8591
5068,8592
5068,9186
5068,9300
5069,9178
5069,9866
5070,5350
5070,5847
5070,6298
5071,9703
5071,9776
5072,5270
5072,7751
5073,5443
5073,6010
5073,6165
5073,6754
5074,5423
5074,6321
5074,7378
5074,7397
5074,7654
5074,7725
5075,5097
5075,5304
5075,6768
5075,8359
5075,8711
5075,8986
5075,9207
5076,8192
5076,8331
5076,9413
5077,5259
5077,5548
5077,6060
5077,6201
5077,7913
5077,8526
5077,9525
5077,9849
5078,6134
5078,8304
5079,5375
5079,5982
5079,6142
5079,6313
5079,6773
5079,7061
5079,7322
5079,7758
5079,7929
5079,9316
5079,9840
5080,5842
5080,6344
5080,7283
5080,8083
5080,8397
5080,8854
5080,9392
5080,9815
5080,9965
5081,5955
5081,6184
5081,6429
5081,7107
5081,7518
5081,9224
5082,5915
5082,5949
5082,7183
5082,7815
5083,5499
5083,6204
5083,8285
5083,9370
5084,5308
5084,6050
5084,6162
5084,6896
5084,6909
5084,7499
5084,7857
5084,8058
5084,8208
5084,9204
5085,5253
5085,5400
5085,5725
5085,6032
5085,6261
5085,7628
5085,7720
5085,8590
5085,8852
5086,5094
5086,6075
5086,7404
5086,8122
5087,5099
5087,5972
5087,7112
5087,7185
5087,7438
5087,8198
5087,9029
5087,9387
5087,9865
5088,5107
5088,5230
5088,5602
5088,5841
5088,6697
5088,7388
5088,7919
5088,8261
5088,8531
5088,9637
5088,9730
5089,5397
5089,5728
5089,5873
5089,6601
5090,5369
5090,5419
5090,6064
5091,5960
5091,6037
5091,8704
5091,9400
5091,9574
5091,9611
5092,5401
5092,6611
5092,6937
5092,7362
5092,8115
5092,8280
5092,8638
5092,9235
5092,9405
5093,5845
5093,6942
5093,6946
5093,7884
5093,9493
5094,5611
5094,8780
5094,9414
5095,6676
5095,8819
5096,5450
5096,5878
5096,6176
5096,6262
5096,6881
5096,8119
5096,8590
5096,8997
5096,9111
5096,9377
5097,5848
5097,8868
5097,8909
5097,9199
5097,9204
5097,9335
5097,9819
5098,5955
5098,6008
5098,6809
5098,7644
5098,7921
5098,8266
5098,8314
5098,9616
5098,9733
5099,5633
5099,6734
5099,7020
5099,8594
5100,5496
5100,6875
5100,7395
5100,7997
5100,8247
5100,8476
5101,6530
5101,7173
5101,8158
5101,9499
5102,5198
5102,5591
5102,6459
5102,6577
5102,6945
5102,8257
5102,9528
5102,9948
5103,5958
5103,7049
5103,7278
5103,8134
5103,8866
5103,8925
5103,9775
5104,5695
5104,6361
5104,7765
5104,8987
5104,9180
5104,9183
5105,5149
5105,5190
5105,6792
5105,7455
5106,5243
5106,6854
5106,7039
5107,7890
5107,8422
5107,8780
5107,9340
5107,9864
5108,5479
5108,5823
5108,6063
5108,6553
5108,6862
5108,8959
5109,6079
5109,6478
5109,6574
5109,6747
5109,7681
5109,7921
5109,8355
5109,8698
5109,9363
5109,9403
5110,5725
5110,6513
5110,7959
5110,8310
5110,9070
5110,9588
5111,6894
5111,7410
5111,7662
5111,7786
5111,8149
5112,5836
5112,6732
5112,7092
5112,7778
5112,8483
5113,8045
5113,8234
5113,8460
5113,9785
5114,6915
5114,7154
5114,7693
5114,8101
5114,8588
5114,9189
5114,9229
5114,9338
5114,9637
5115,5390
5115,8073
5116,9234
5116,9662
5117,6029
5117,6240
5117,7410
5117,9594
5117,9775
5118,7205
5118,8033
5118,8271
5119,5145
5119,5164
5119,5757
5119,6656
5119,7739
5119,9332
5119,9752
5120,6830
5120,7254
5120,7721
5120,7833
5120,9364
5121,5345
5121,6134
5121,6141
5121,7696
5121,7899
5121,7913
5121,8768
5121,9300
5121,9695
5121,9946
5122,5239
5122,5498
5122,5569
5122,5787
5122,6697
5122,8677
5122,9584
5123,5792
5123,8082
5123,9290
5123,9876
5124,5481
5124,5570
5124,8240
5124,8798
5124,8928
5125,6176
5125,6997
5125,7411
5125,7625
5125,7806
5125,8020
5125,8023
5125,8269
5125,8718
5125,8754
5126,7390
5126,8016
5126,9547
5127,6164
5127,6857
5127,7730
5128,5139
5128,6803
5128,9684
5129,6131
5129,7638
5130,6200
5130,8563
5130,9563
5131,5196
5131,5282
5131,5721
5131,5970
5131,6563
5131,7120
5131,9003
5131,9772
5132,6099
5132,6547
5132,8776
5133,6545
5133,8108
5133,8760
5134,5375
5134,7022
5134,8916
5134,9319
5134,9571
5135,5421
5135,5627
5135,7097
5135,7522
5135,8845
5135,8951
5135,9290
5135,9655
5136,5512
5136,5633
5136,6464
5136,7332
5136,8836
5137,5195
5137,6050
5137,6104
5137,7549
5137,8456
5137,9722
5138,6536
5138,6593
5138,7095
5138,7521
5138,8225
5139,5585
5139,6091
5139,6466
5139,7972
5139,8111
5139,8709
5140,5203
5140,5553
5140,6720
5140,7823
5140,7901
5141,6433
5142,5511
5142,6476
5142,8645
5142,9484
5142,9693
5143,6494
5143,7737
5143,8001
5144,6401
5144,6907
5144,9355
5144,9453
5145,6201
5145,7515
5145,7717
5145,9779
5146,7168
5146,7385
5146,7613
5146,7746
5146,9094
5146,9461
5147,5821
5147,7021
5147,8931
5148,5494
5148,7180
5148,7574
5148,7691
5148,7731
5148,8035
5148,8322
5148,8686
5148,8782
5148,9829
5149,6225
5149,6825
5149,7221
5149,7394
5149,7518
5149,8630
5149,9296
5149,9914
5149,9978
5150,5660
5150,6520
5150,6847
5150,9512
5150,9680
5151,5774
5151,5824
5151,6679
5151,6930
5151,8726
5151,8937
5151,9207
5152,5734
5152,6187
5152,7308
5152,8210
5152,9748
5153,6033
5153,6196
5153,6491
5153,7525
5153,8190
5153,9507
5154,5530
5154,5601
5154,9158
5154,9280
5154,9425
5155,5673
5155,5926
5155,6084
5155,6934
5155,9790
5156,7463
5157,6040
5157,6187
5157,6703
5157,6806
5157,7237
5157,7504
5157,8285
5157,9110
5157,9233
5158,7490
5158,7690
5158,9003
5158,9726
5158,9993
5159,6262
5159,6527
5159,6808
5159,7877
5159,8048
5159,8779
5160,5445
5160,5840
5160,6061
5160,6370
5160,7369
5160,7528
5160,8306
5160,8708
5160,9054
5160,9361
5161,6284
5161,6696
5161,7218
5161,8119
5161,9412
5162,5507
5162,6380
5162,7132
5162,7180
5162,7512
5162,7755
5162,8102
5162,9044
5163,5278
5163,5791
5163,6686
5163,7331
5163,7397
5163,8048
5163,8639
5163,9904
5164,5304
5164,5547
5164,5708
5164,6534
5164,7127
5164,7409
5164,8193
5164,8230
5164,8475
5164,9798
5165,6294
5165,6544
5165,8551
5166,6259
5166,6483
5166,7992
5166,9532
5166,9583
5167,6531
5167,6553
5167,6609
5167,7282
5167,8429
5167,8523
5167,9421
5168,5728
5168,5880
5168,7090
5168,7109
5168,7442
5168,8144
5168,8646
5169,5533
5169,7173
5169,8181
5169,8597
5170,5318
5170,6046
5170,6647
5170,6976
5170,7028
5170,7394
5170,7667
5170,9028
5170,9475
5170,9821
5170,9883
5171,5518
5171,5939
5171,7450
5171,7471
5172,5566
5172,5976
5172,6435
5172,6436
5172,7007
5172,7088
5172,8479
5173,5434
5173,5980
5173,6019
5173,6534
5173,7925
5173,7983
5173,8182
5173,8525
5173,9622
5174,5222
5174,5250
5174,6459
5174,6679
5174,6759
5174,7965
5174,8448
5175,5335
5175,5510
5175,5870
5175,6163
5175,6242
5175,7709
5175,7824
5175,8131
5175,8321
5175,8951
5175,8989
5176,6203
5176,7956
5176,9065
5176,9187
5176,9245
5176,9718
5177,5323
5177,5330
5177,5766
5177,6470
5177,6542
5177,8227
5177,8410
5177,8441
5177,8815
5177,8831
5177,9354
5178,5868
5178,6219
5178,6455
5178,6856
5178,7272
5178,8228
5178,8406
5178,8782
5178,8841
5178,9141
5179,5206
5179,7282
5179,7735
5179,8434
5179,9945
5180,5835
5180,5942
5180,6351
5180,7286
5180,8079
5180,9064
5180,9117
5180,9802
5180,9819
5181,6252
5181,7838
5181,8506
5182,7451
5182,8689
5182,9229
5183,6687
5183,7643
5183,8313
5183,8348
5183,9549
5184,5807
5184,6437
5184,6715
5184,6836
5184,7397
5184,8902
5184,9595
5184,9749
5185,6909
5185,7676
5185,9744
5186,6268
5186,8189
5186,8977
5187,8243
5187,8673
5187,8843
5187,9522
5188,7137
5189,5629
5189,6129
5189,6284
5189,6312
5189,6672
5189,9081
5189,9831
5190,5725
5190,6278
5190,6978
5190,8250
5190,9632
5191,5649
5191,6209
5191,7594
5191,7721
5191,8368
5192,5285
5192,6070
5192,8880
5192,9180
5193,8008
5193,8334
5194,5620
5194,5630
5194,6105
5194,6526
5194,7229
5194,7579
5194,8261
5194,8286
5194,8799
5194,9253
5194,9262
5195,5249
5195,5681
5195,5773
5195,6145
5195,6944
5195,9848
5196,6637
5196,7548
5196,8048
5196,8345
5196,8668
5196,9028
5196,9059
5196,9359
5197,5562
5197,5824
5197,6743
5197,6802
5197,7667
5197,8601
5198,5507
5198,5697
5198,6278
5198,7149
5198,8896
5199,5414
5199,5656
5199,7168
5199,7492
5199,8154
5200,6196
5200,7541
5200,8799
5200,9128
5200,9572
5201,5427
5201,7188
5201,7931
5201,9896
5202,5439
5202,7157
5202,8054
5202,8391
5203,8500
5203,8700
5203,9246
5203,9855
5203,9938
5203,9995
5204,7399
5204,7486
5204,8765
5204,9255
5204,9756
5205,8492
5205,9387
5205,9608
5206,5382
5206,5419
5206,6442
5206,7287
5206,8124
5206,8702
5206,8870
5206,9752
5207,6220
5207,6279
5207,8904
5207,9456
5207,9703
5207,9704
5208,5320
5208,5529
5208,5935
5208,6564
5208,7093
5208,7387
5208,7541
5208,7661
5208,7998
5208,9429
5208,9556
5209,6308
5209,6374
5209,6662
5209,6886
5209,7098
5209,7273
5209,8162
5209,8763
5210,5234
5210,5502
5211,7936
5211,8097
5211,8822
5211,9314
5211,9810
5212,5422
5212,5829
5212,5888
5212,6021
5212,8646
5213,5502
5213,6163
5213,6215
5213,6861
5213,6885
5213,6964
5213,7024
5213,7264
5213,7403
5213,7773
5213,7979
5213,8738
5213,8805
5213,9379
5213,9549
5213,9676
5214,5293
5214,5938
5214,6596
5214,6755
5214,6987
5214,8478
5214,9232
5215,5291
5215,5915
5215,6548
5215,6566
5215,6704
5215,9837
5216,6101
5216,6841
5216,8966
5216,9149
5217,6840
5217,7051
5217,7362
5217,9729
5218,7595
5218,7598
5219,6689
5219,6791
5219,7676
5219,8367
5219,8458
5219,8673
5219,8826
5219,9333
5220,5332
5220,8043
5220,8204
5220,8900
5220,9633
5221,6772
5221,8632
5221,8915
5221,9488
5222,6533
5222,7887
5222,9683
5223,7082
5223,7941
5223,8455
5223,8999
5223,9959
5224,6080
5224,6409
5224,6526
5224,7827
5224,8333
5224,8381
5224,8419
5224,8900
5224,8911
5224,9368
5225,5670
5225,6408
5225,6538
5225,6725
5225,7731
5225,8725
5225,8760
5225,9955
5226,5619
5226,5710
5226,7306
5226,7849
5226,8850
5226,9273
5226,9299
5226,9736
5227,5590
5227,5943
5227,6190
5227,6653
5227,7014
5227,7267
5228,8619
5228,9502
5228,9736
5228,9864
5229,5958
5229,6716
5229,7436
5229,8158
5229,8339
5229,8837
5229,9175
5230,5406
5230,5867
5230,5975
5231,5272
5231,5507
5231,8361
5231,8527
5232,7023
5232,8178
5232,8254
5232,9295
5232,9711
5233,6084
5233,7794
5233,7809
5233,7971
5233,9269
5234,6124
5234,6439
5234,6936
5234,7109
5234,7471
5234,7823
5234,7946
5234,8077
5234,8093
5234,9138
5235,8059
5235,8083
5235,9868
5235,9872
5236,6725
5236,7986
5236,8156
5236,8169
5236,8171
5236,8561
5236,8674
5236,8788
5237,5693
5237,7865
5238,5836
5238,6046
5238,6725
5238,8443
5238,9435
5238,9456
5238,9665
5239,5876
5239,7542
5239,7557
5239,7972
5239,8600
5239,9273
5239,9550
5240,6404
5240,7764
5240,9816
5241,5767
5241,6571
5241,6800
5241,7510
5241,7652
5241,7977
5241,8036
5241,9984
5242,5722
5242,6654
5242,6784
5242,7834
5242,8407
5242,8900
5242,9072
5243,5438
5243,5715
5243,5791
5243,7378
5243,8196
5243,8488
5243,9391
5244,5821
5244,6467
5244,7680
5244,9204
5245,6320
5245,6826
5245,7013
5245,8287
5245,9055
5245,9592
5246,5567
5246,7215
5246,8349
5246,9065
5246,9414
5246,9434
5246,9565
5246,9958
5247,5399
5247,6269
5247,7699
5248,5891
5248,6264
5248,6503
5248,8534
5248,9173
5248,9745
5249,5444
5249,6529
5249,7089
5249,7118
5249,7955
5249,7969
5249,8096
5249,8230
5249,8351
5249,8368
5250,5439
5250,6391
5250,7419
5250,8063
5250,8568
5250,9268
5250,9496
5250,9629
5250,9824
5250,9863
5251,6329
5252,5839
5253,5530
5253,6133
5253,7211
5253,8969
5253,9605
5253,9930
5254,5686
5254,5964
5254,6197
5254,7225
5254,7269
5254,7599
5254,8013
5255,5498
5255,6091
5255,6554
5255,6751
5256,5264
5256,5530
5256,6075
5256,6405
5256,6955
5256,7536
5256,8708
5256,8901
5256,8996
5256,9443
5256,9758
5257,5281
5257,5303
5257,5951
5257,6824
5257,7762
5257,7844
5257,7911
5257,7966
5257,8011
5257,8326
5257,9052
5258,5264
5258,5488
5258,7106
5258,7266
5258,7384
5258,7521
5258,7989
5258,8016
5258,8673
5258,8760
5258,9965
5259,5754
5259,5760
5259,8335
5259,8567
5259,8987
5259,9196
5259,9215
5259,9989
5260,5806
5260,6139
5260,7369
5260,8641
5260,9315
5260,9384
5261,5447
5261,5609
5261,6363
5261,6877
5261,6908
5261,7112
5261,7729
5261,8184
5261,8222
5261,8599
5261,9853
5262,5564
5262,7132
5262,7257
5263,5798
5263,6193
5263,7602
5263,7950
5263,7957
5263,8337
5263,9928
5264,6178
5264,7158
5264,7610
5264,7960
5264,8042
5264,8755
5264,9603
5265,5430
5265,6994
5265,8846
5265,9499
5266,5566
5266,6089
5266,6250
5266,7120
5266,8300
5267,5856
5267,6904
5267,7519
5267,9516
5268,7392
5268,7415
5268,8373
5268,8812
5269,5473
5269,6308
5269,9282
5269,9643
5269,9974
5270,7204
5270,8698
5270,9485
5271,5777
5271,7671
5271,7729
5271,7834
5272,7041
5272,7542
5272,8828
5272,9246
5272,9283
5273,6729
5273,6888
5273,7042
5273,8561
5273,8918
5274,5294
5274,5412
5274,7076
5274,7345
5274,9796
5275,5481
5275,6371
5275,6609
5275,7534
5275,8447
5275,9267
5275,9841
5275,9847
5276,6302
5276,6676
5276,6752
5276,7250
5276,7586
5276,8011
5276,8227
5276,8350
5277,6010
5277,6668
5277,6940
5277,7802
5277,8898
5277,9041
5277,9402
5277,9697
5278,6109
5278,8915
5278,9512
5279,5395
5279,5724
5279,6284
5279,7805
5279,8271
5279,9157
5279,9415
5280,5662
5280,6658
5280,6706
5280,6860
5280,7823
5280,8346
5280,9630
5281,5626
5281,6130
5281,6851
5281,7017
5281,7170
5281,8322
5282,5663
5282,5798
5282,6036
5282,6137
5283,5428
5283,7721
5284,6658
5284,8396
5284,8648
5284,9253
5284,9609
5285,5672
5285,6442
5285,6848
5285,7031
5285,7568
5285,9087
5285,9441
5286,5894
5286,7506
5286,8127
5286,8578
5287,6049
5287,6124
5287,8001
